3050,3050,16.645,26.563,28.592,39.593,54.389,58.108,64.159,68.647,54.955,3050,3050,17.288,28.63,30.963,35.294,56.476,62.284,65.399,68.435,53.834,3050,3050,-1.4207,18.521,30.519,41.152,58.546,67.977,79.55,68.857,48.756
3051,3051,26.086,29.789,32.816,38.222,54.529,55.504,56.454,59.559,46.899,3051,3051,30.155,31.579,32.898,37.766,56.876,61.911,58.654,59.421,45.745,3051,3051,6.3686,17.583,31.463,40.209,56.74,62.664,73.672,62.847,43.17
3052,3052,26.818,27.788,27.586,38.766,56.731,57.201,50.977,48.685,44.107,3052,3052,28.93,27.968,28.898,39.608,52.131,57.072,51.022,48.322,40.604,3052,3052,10.029,20.619,31.266,36.99,50.919,59.581,63.396,52.658,40.037
3053,3053,22.029,18.716,34.702,40.179,55.419,55.098,50.719,47.423,40.787,3053,3053,29.532,29.407,33.469,38.48,47.199,53.4,51.009,48.746,39.799,3053,3053,9.9453,28.76,32.33,38.364,51.184,55.959,66.58,50.81,40.269
3054,3054,30.486,28.755,34.518,40.543,52.828,51.35,47.39,50.101,43.79,3054,3054,36.466,36.575,35.977,38.975,45.286,46.307,49.447,51.649,39.956,3054,3054,20.921,19.429,31.737,37.172,48.489,51.287,62.111,52.075,39.305
3055,3055,32.508,28.57,31.67,37.023,51.249,49.743,48.83,49.41,41.068,3055,3055,42.166,32.544,31.705,41.273,51.01,51.336,49.639,50.389,40.157,3055,3055,26.725,23.695,32.766,41.214,53.752,53.973,61.143,51.64,39.901
3056,3056,24.51,28.915,29.178,40.737,51.555,53.224,50.3,49.689,43.772,3056,3056,37.718,32.542,31.207,37.158,53.095,56.129,49.619,50.098,40.558,3056,3056,21.073,22.15,32.577,44.012,55.071,56.282,63.184,53.365,40.06
3057,3057,30.254,28.791,31.621,42.857,56.326,56.614,50.912,50.569,42.099,3057,3057,42.102,39.879,32.762,41.298,54.934,58.54,50.189,51.474,40.734,3057,3057,27.154,25.045,29.301,43.099,57.295,56.681,63.615,55.27,40.779
3058,3058,29.644,34.29,35.186,47.813,62.794,62.646,57.597,52.528,45.192,3058,3058,37.797,33.706,35.925,43.483,58.406,62.285,54.104,53.45,42.552,3058,3058,22.306,23.573,33.021,45.384,57.698,60.7,66.794,56.62,41.645
3059,3059,34.711,35.599,36.507,49.913,68.506,68.124,60.524,53.214,43.589,3059,3059,42.9,35.337,30,42.194,63.815,68.913,56.346,55.248,42.772,3059,3059,26.815,23.071,32.255,49.16,60.84,63.855,70.057,57.655,41.445
3060,3060,35.88,29.165,37.941,54.923,67.572,68.632,60.107,54.168,44.983,3060,3060,37.179,25.449,29.839,49.092,60.174,67.472,56.71,53.337,43.027,3060,3060,23.267,18.5,27.085,47.68,57.999,66.456,71.556,57.452,42.285
3061,3061,27.921,32.462,35.004,53.782,65.737,67.017,62.511,52.958,44.277,3061,3061,35.135,31.179,28.091,46.143,63.976,67.827,57.366,53.102,42.773,3061,3061,19.303,21.795,30.067,49.146,62.396,67.376,70.063,58.145,42.955
3062,3062,36.559,32.067,39.059,56.528,70.7,71.542,62.391,53.294,45.401,3062,3062,41.741,41.607,29.824,48.156,66.529,71.733,58.858,53.613,42.454,3062,3062,27.557,28.291,34.203,48.61,63.671,68.264,71.798,58.119,42.948
3063,3063,37.533,32.568,37.798,50.749,66.76,67.911,61.367,51.477,43.39,3063,3063,44.345,36.227,33.309,52.485,66.268,69.815,58.371,52.737,42.088,3063,3063,29.649,20.422,31.772,55.759,66.723,68.286,72.186,58.641,42.393
3064,3064,29.391,21.458,33.821,49.276,67.974,69.984,59.223,49.746,42.886,3064,3064,36.853,31.429,32.298,51.75,64.708,67.314,56.435,50.691,40.111,3064,3064,23.345,22.266,29.86,52.56,65.909,65.907,69.039,56.987,41.185
3065,3065,25.572,30.509,25.682,53.081,68.853,68.417,58.732,51.726,43.317,3065,3065,32.005,34.396,33.091,50.558,62.484,65.819,55.518,51.475,40.392,3065,3065,17.538,23.3,31.693,54.035,65.769,65.834,68.54,57.668,41.312
3066,3066,29.592,31.298,31.084,50.397,64.774,63.885,53.129,49.532,40.562,3066,3066,34.704,41.209,37.873,46.302,57.74,60.568,53.247,51.463,39.925,3066,3066,20.646,27.311,32.281,50.727,62.319,61.357,67.119,57.446,40.598
3067,3067,28.905,28.415,34.17,46.846,61.358,57.312,50.131,49.814,43.663,3067,3067,38.008,34.69,30.944,47.072,57.806,61.341,53.235,51.277,39.846,3067,3067,22.316,21.314,33.236,48.678,63.435,57.045,67.121,56.169,40.711
3068,3068,24.7,21.468,27.532,44.767,57.517,54.703,49.221,49.66,40.777,3068,3068,35.775,28.674,35.452,42.377,57.331,60.627,51.648,50.203,38.936,3068,3068,21.381,9.4499,30.687,44.241,57.039,56.71,64.111,54.782,39.955
3069,3069,29.065,17.764,31.384,45.296,56.865,52.32,50.198,49.341,44.191,3069,3069,27.537,27.165,31.91,45.625,54.688,58.658,51.492,49.13,40.512,3069,3069,13.336,13.045,30.714,46.576,58.464,57.766,64.188,54.572,40.63
3070,3070,25.409,26.55,28.81,41.856,54.026,52.911,47.294,47.888,41.631,3070,3070,28.256,36.164,35.103,45.396,53.631,56.713,49.943,48.816,40.173,3070,3070,14.909,23.811,29.485,47.257,57.062,55.594,64.106,54.619,39.998
3071,3071,30.609,28.319,29.611,39.828,55.005,53.584,49.129,48.317,44.507,3071,3071,39.013,33.976,33.457,43.208,57.745,55.653,50.764,48.87,40.497,3071,3071,23.987,21.602,32.656,49.427,64.293,54.801,64.943,54.896,40.72
3072,3072,26.516,28.549,34.96,43.961,55.898,49.149,46.752,48.427,40.783,3072,3072,37.184,29.121,33.061,43.003,58.016,50.569,49.098,49.913,39.331,3072,3072,22.127,19.956,25.302,49.833,66.243,54.991,61.06,52.852,39.525
3073,3073,36.87,35.77,31.92,42.615,53.314,50.748,53.345,47.918,43.46,3073,3073,36.405,35.672,30.894,40.042,55.081,53.031,51.138,48.917,39.563,3073,3073,24.474,24.573,33.883,44.257,59.42,60.672,65.315,54.865,39.834
3074,3074,33.781,26.021,33.563,40.15,53.664,50.587,46.531,48.15,40.22,3074,3074,30.992,29.259,34.665,41.847,50.192,52.744,48.492,49.199,39.198,3074,3074,20.726,19.462,29.704,42.654,56.362,52.788,62.4,53.525,39.722
3075,3075,31.555,23.345,34.106,37.762,51.797,48.502,45.73,47.615,43.647,3075,3075,32.587,37.936,30.456,40.178,49.612,52.849,49.133,48.386,39.878,3075,3075,19.982,25.962,29.844,39.878,52.592,51.338,62.464,54.052,39.807
3076,3076,30.671,24.121,34.002,38.968,54.282,53.174,47.118,46.557,41.804,3076,3076,39.677,37.253,34.663,39.977,47.525,48.069,49.074,47.328,38.951,3076,3076,25.425,26.981,27.408,42.049,53.987,51.769,63.621,53.16,40.051
3077,3077,23.321,24.295,34.628,43.158,51.743,50.086,45.356,47.008,44.16,3077,3077,41.064,32.042,32.364,40.783,47.445,49.657,48.827,47.575,39.571,3077,3077,25.585,21.121,32.314,40.083,49.759,51.866,60.917,51.716,40.428
3078,3078,25.741,25.793,34.565,43.47,53.492,50.49,46.436,47.487,42.236,3078,3078,35.977,26.099,32.468,39.179,48.597,52.088,49.692,48.511,39.108,3078,3078,22.088,17.971,36.451,42.044,49.879,51.984,62.624,52.609,40.39
3079,3079,24.764,24.673,30.009,52.971,53.781,52.241,46.06,47.148,44.194,3079,3079,29.79,29.811,28.457,43.212,49.689,52.502,48.056,46.81,39.046,3079,3079,18.702,23.253,33.783,50.183,53.019,50.613,62.038,52.901,40.183
3080,3080,22.174,15.875,33.524,55.713,54.438,52.287,45.872,46.388,40.523,3080,3080,18.999,30.462,33.189,47.475,49.092,51.48,48.607,47.261,38.923,3080,3080,5.3301,21.53,33.462,52.988,54.408,52.024,61.41,52.312,39.493
3081,3081,20.96,23.442,31.611,49.57,51.653,50.539,46.215,46.37,43.867,3081,3081,27.423,28.477,31.374,42.037,49.085,52.627,47.802,47.701,39.934,3081,3081,13.681,19.377,29.297,42.949,50.58,50.976,62.247,53.184,39.985
3082,3082,20.908,27.934,32.155,46.824,53.148,52.93,45.13,46.687,41.29,3082,3082,24.455,25.152,32.435,41.443,49.473,51.417,47.443,48.993,39.085,3082,3082,8.6369,16.325,25.921,42.142,48.743,51.445,60.996,53.86,39.511
3083,3083,27.771,27.416,30.112,41.3,53.309,50.95,46.751,47.667,43.452,3083,3083,31.93,25.514,28.099,36.953,48.822,49.942,49.445,49.952,39.664,3083,3083,9.7909,19.551,30.903,38.562,48.378,51.115,62.364,51.403,39.864
3084,3084,22.811,21.319,32.857,43.425,54.293,50.697,45.43,48.379,41.235,3084,3084,31.073,23.998,33.694,39.151,50.611,52.151,48.454,48.262,39.482,3084,3084,10.821,15.487,29.836,43.327,53.762,52.611,63.297,52.743,39.994
3085,3085,18.831,21.413,34.349,41.657,56.457,55.343,47.017,47.945,43.486,3085,3085,29.876,29.852,30.181,41.759,51.227,53.728,50.977,49.715,39.317,3085,3085,11.615,18.705,29.988,43.067,54.243,52.964,66.147,57.597,40.386
3086,3086,20.21,21.356,31.022,36.533,54.822,54.044,46.553,47.896,40.342,3086,3086,27.359,19.546,28.146,36.238,48.914,50.466,49.561,49.071,38.548,3086,3086,7.1288,14.042,31.74,41.031,49.359,51.551,60.84,53.225,39.912
3087,3087,17.247,28.315,32.638,38.479,52.376,51.841,46.457,48.188,43.814,3087,3087,25.672,29.865,32.024,42.097,49.124,52.025,48.166,48.751,39.221,3087,3087,8.7471,16.94,33.319,39.71,49.997,52.121,61.231,51.791,39.44
3088,3088,17.149,20.241,32.558,42.233,53.566,52.973,45.301,46.362,41.587,3088,3088,21.694,16.952,31.357,42.281,50.635,49.778,49.106,46.904,39.064,3088,3088,-2.6648,22.364,32.128,43.274,52.233,52.029,61.806,51.764,39.416
3089,3089,12.877,22.122,29.465,42.665,51.829,47.711,45.134,47.716,43.392,3089,3089,18.778,24.449,32.413,40.944,47.998,50.182,48.338,47.081,39.184,3089,3089,1.9269,16.269,29.015,45.375,50.23,50.374,63.119,52.93,39.898
3090,3090,19.76,21.371,29.221,43.598,51.923,48.475,45.534,46.747,40.372,3090,3090,31.551,28.238,28.298,40.606,47.204,50.132,49.163,46.592,38.842,3090,3090,14.466,17.271,32.461,39.718,48.489,48.185,62.29,53.955,39.583
3091,3091,21.393,22.508,32.425,41.464,53.126,50.83,46.095,47.321,43.561,3091,3091,35.997,28.907,32.462,42.769,46.249,47.938,49.991,48.917,38.777,3091,3091,21.108,22.795,34.802,38.806,47.703,49.133,61.829,54.374,40.117
3092,3092,22.471,23.999,32.153,39.051,52.301,52.882,45.891,46.829,40.431,3092,3092,33.464,24.478,32.715,40.998,48.42,50.682,48.596,48.427,38.228,3092,3092,16.043,21.277,32.838,38.018,49.737,50.821,60.437,52.546,39.244
3093,3093,27.659,34.774,31.876,41.817,50.36,47.428,45.277,47.507,42.619,3093,3093,34.628,35.041,32.167,46.7,50.587,54.626,48.868,47.556,39.05,3093,3093,18.874,22.154,28.807,37.504,47.374,49.241,61.5,53.074,39.234
3094,3094,33.947,29.326,30.024,39.345,49.207,48.063,44.819,46.034,39.837,3094,3094,32.073,28.546,26.356,40.867,47.663,49.656,49.17,47.433,38.335,3094,3094,20.934,17.666,26.007,39.573,44.432,48.041,62,52.307,39.501
3095,3095,33.286,32.702,31.649,37.679,49.135,48.803,45.586,46.638,43.557,3095,3095,27.992,29.692,31.115,40.716,48.309,50.627,46.916,47.394,38.869,3095,3095,18.384,20.432,30.134,38.042,45.607,48.648,62.527,51.777,39.687
3096,3096,28.867,36.657,29.013,33.951,49.338,47.236,44.409,47.255,40.051,3096,3096,37.692,31.029,30.164,38.614,47.204,48.734,48.529,48.061,38.244,3096,3096,22.713,16.291,29.306,36.973,48.091,49.115,59.164,50.617,39.354
3097,3097,26.497,26.29,32.829,35.507,49.676,48.893,44.415,46.675,42.992,3097,3097,33.697,28.63,31.509,39.332,47.073,51.169,47.358,47.084,38.832,3097,3097,20.949,14.14,32.535,37.854,44.901,49.25,58.984,49.142,39.472
3098,3098,33.07,33.64,31.876,39.004,48.306,44.614,44.455,46.073,39.955,3098,3098,29.994,33.079,29.856,40.351,48.53,51.847,47.687,46.979,38.316,3098,3098,18.865,23.825,29.033,37.125,46.305,50.601,59.712,49.754,39.286
3099,3099,27.779,29.268,32.007,41.203,52.985,51.504,47.137,48.296,43.636,3099,3099,35.641,29.285,34.752,40.706,49.272,48.045,47.305,47.442,38.78,3099,3099,22.004,22.577,34.668,38.544,51.768,52.62,62.078,51.982,40.002
3100,3100,33.981,35.014,28.813,38.042,53.108,50.046,48.266,48.899,41.186,3100,3100,36.315,43.063,35.094,39.309,48.459,50.096,49.759,49.215,38.478,3100,3100,21.656,29.159,33.457,42.256,50.891,52.463,64.556,53.707,40.357
3101,3101,37.185,26.017,31.253,41.992,51.404,49.338,48.478,48.654,43.336,3101,3101,43.93,35.012,34.848,38.024,50.072,53.72,48.948,48.539,39.717,3101,3101,29.577,18.782,31.666,41.695,51.135,53.741,62.36,52.329,39.616
3102,3102,33.306,23.899,25.371,41.756,52.76,50.564,47.262,49.031,40.571,3102,3102,42.601,28.292,32.385,42.876,48.414,50.4,49.428,49.619,38.875,3102,3102,28.001,10.759,30.852,43.757,54.166,50.823,62.814,53.246,39.958
3103,3103,26.242,16.189,27.481,39.774,57.703,57.797,52.893,48.29,43.265,3103,3103,38.417,28.232,33.017,41.007,53.275,58.295,49.71,50.254,39.951,3103,3103,23.753,14.581,31.895,39.196,53.05,57.027,62.861,52.23,39.791
3104,3104,26.174,25.417,34.235,38.39,55.426,55.436,50.207,49.062,40.564,3104,3104,34.809,31.623,28.502,35.831,50.504,56.146,49.249,49.071,38.748,3104,3104,19.092,16.184,29.82,40.17,52.706,57.426,61.842,52.787,39.992
3105,3105,26.334,24.02,30.918,39.122,61.018,59.448,53.011,48.021,43.164,3105,3105,23.755,28.581,33.205,40.148,54.294,60.535,52.289,48.253,38.876,3105,3105,13.53,22.349,32.175,43.645,55.697,57.013,65.162,53.366,40.102
3106,3106,15.242,23.533,34.339,43.573,60.12,60.889,55.423,47.857,40.829,3106,3106,31.399,35.275,35.71,42.722,50.998,55.134,51.584,47.806,39.346,3106,3106,15.494,19.368,31.34,40.682,52.877,60.162,64.345,50.746,39.891
3107,3107,26.915,21.118,31.633,42.817,66.156,66.298,59.599,50.416,41.88,3107,3107,36.828,34.745,33.552,45.538,58.143,63.464,56.148,51.686,40.466,3107,3107,22.096,25.238,37.323,44.883,58.62,62.903,69.55,53.978,40.598
3108,3108,29.619,23.076,30.889,46.988,63.367,66.998,72.051,66.611,51.134,3108,3108,39.837,23.692,32.834,46.129,61.459,65.399,62.841,67.377,51.235,3108,3108,24.98,22.208,35.295,49.389,60.009,70.179,90.376,76.151,53.838
3109,3109,27.392,21.771,33.032,56.251,67.831,69.295,70.248,65.539,47.24,3109,3109,37.225,18.843,34.438,47.65,65.596,71.66,62.546,64.305,49.553,3109,3109,23.45,20.236,31.324,44.259,60.698,72.24,84.836,72.474,49.241
3110,3110,16.888,25.509,33.327,55.224,69.764,68.598,66.128,62.93,50.051,3110,3110,31.784,27.146,32.875,49.406,62.03,65.108,62.366,65.088,50.717,3110,3110,14.089,23.897,29.521,51.514,60.472,67.952,74.253,65.29,45.402
3111,3111,22.901,34.548,33.435,50.121,67.86,66.537,64.096,62.858,48.996,3111,3111,36.935,45.608,34.647,49.183,60.558,65.764,62.633,67.034,51.181,3111,3111,21.785,29.792,27.996,53.109,62.496,65.64,72.38,64.658,45.078
3112,3112,29.694,27.312,36.653,50.382,68.667,67.884,63.298,64.755,50.778,3112,3112,42.768,38.67,32.97,47.334,64.347,69.24,62.008,69.902,52.042,3112,3112,27.5,25.208,34.733,48.373,60.935,66.181,73.466,65.953,46.684
3113,3113,22.823,25.57,34.794,42.998,63.188,62.248,62.849,65.991,53.945,3113,3113,34.933,31.887,34.696,47.155,61.147,64.232,61.203,67.185,53.528,3113,3113,19.328,22.302,33.516,43.824,61.2,64.844,72.759,64.666,47.637
3114,3114,16.406,25.35,36.176,44.684,66.058,65.504,65.768,68.305,55.674,3114,3114,31.931,30.433,35.156,44.926,62.518,65.241,64.616,70.387,55.376,3114,3114,15.723,22.023,33.249,46.765,62.556,66.153,76.67,68.116,49.358
3115,3115,33.204,30.579,35.241,41.5,69.748,69.373,69.687,76.308,60.368,3115,3115,42.936,33.7,33.4,45.183,62.115,64.523,67.597,75.778,60.647,3115,3115,27.931,24.279,30.281,48.615,63.034,67.886,82.257,75.116,54.522
3116,3116,37.645,28.907,31.931,46.438,69.118,69.235,69.112,71.855,56.112,3116,3116,46.405,36.905,40.373,44.869,62.595,66.123,69.46,74.22,56.732,3116,3116,31.63,21.421,29.598,46.596,62.366,69.932,83.006,74.253,52.263
3117,3117,32.538,32.414,33.796,45.398,67.444,67.248,70.187,71.742,54.564,3117,3117,42.479,41.079,36.777,42.233,61.842,64.865,71.237,73.237,53.836,3117,3117,28.009,26.11,33.975,47.138,65.209,70.551,83.429,73.164,51.287
3118,3118,32.945,29.497,32.851,42.056,65.959,66.855,73.989,73.604,54.787,3118,3118,41.28,37.956,34.086,42.033,62.596,65.972,74.837,76.297,54.226,3118,3118,27.536,21.236,33.871,45.615,63.093,71.589,86.359,75.998,52.968
3119,3119,27.312,36.055,34.807,42.985,64.446,66.604,75.108,72.232,54.212,3119,3119,33.777,42.602,29.899,43.617,60.625,65.81,75.62,73.978,54.384,3119,3119,20.336,28.706,35.82,45.127,60.999,73.105,88.904,76.927,53.947
3120,3120,27.156,28.931,31.968,47.116,66.479,69.713,83.523,80.879,61.988,3120,3120,36.92,33.273,31.498,49.706,61.563,68.822,82.603,80.985,60.148,3120,3120,22.712,23.983,35.396,47.037,63.104,80.186,96.556,83.234,61.136
3121,3121,29.055,23.682,35.819,51.432,69.39,78.168,94.778,90.914,72.956,3121,3121,31.69,26.424,36.272,50.122,64.315,73.247,93.996,93.985,76.43,3121,3121,17.343,26.28,33.954,55.43,71.762,88.473,107.13,94.608,72.498
3122,3122,32.607,36.83,41.013,53.235,71.165,77.948,92.933,89.018,71.835,3122,3122,28.292,35.587,38.073,46.591,63.841,73.44,94.09,94.116,73.458,3122,3122,19.701,38.712,44.525,54.292,71.224,89.518,107.61,94.903,72.38
3123,3123,36.264,32.878,38.48,49.839,71.965,78.976,93.937,90.991,73.563,3123,3123,34.736,34.138,37.611,44.546,64.774,73.709,94.092,93.313,74.554,3123,3123,31.527,36.401,49.654,57.187,70.716,90.137,109.17,96.291,73.964
3124,3124,36.984,31.337,38.652,55.521,70.057,77.485,95.019,89.88,72.809,3124,3124,36.212,30.05,38.201,44.897,63.565,73.897,96.096,94.447,75.661,3124,3124,30.709,37.431,45.302,57.416,70.648,90.599,109.31,96.633,74.123
3125,3125,35.307,27.881,33.878,44.502,64.293,73.225,91.011,87.09,69.042,3125,3125,32.034,30.868,33.985,46.223,63.721,72.739,89.117,88.018,70.105,3125,3125,34.4,36.45,38.773,47.853,62.187,86.832,105.99,92.933,70.484
3126,3126,26.047,25.048,31.11,44.178,61.188,72.641,87.74,87.868,66.655,3126,3126,23.146,27.45,31.109,43.646,65.309,72.849,88.526,86.34,68.066,3126,3126,34.202,35.907,39.426,47.13,61.602,84.983,102.6,91.121,67.719
3127,3127,21.548,22.303,32.121,45.13,57.398,61.628,75.841,73.689,58.01,3127,3127,16.57,23.289,35.885,44.384,58.13,65.939,76.202,73.945,59.291,3127,3127,30.414,30.513,35.95,44.812,58.164,77.331,91.809,78.852,56.953
3128,3128,31.514,30.674,33.509,42.295,58.951,61.573,72.747,72.743,55.516,3128,3128,35.048,37.872,36.587,43.225,57.22,64.136,75.357,72.947,56.046,3128,3128,24.622,27.697,35.095,44.141,60.244,74.397,92.162,77.054,55.22
3129,3129,34.163,32.502,32.61,42.643,60.709,62.421,71.949,64.923,53.936,3129,3129,42.334,38.882,33.157,43.668,60.776,66.697,70.599,65.414,51.035,3129,3129,25.363,25.244,30.629,42.957,58.409,71.092,86.481,71.721,51.018
3130,3130,29.772,30.065,34.425,45.055,65.791,66.627,75.646,67.588,58.386,3130,3130,36.483,38.411,35.916,44.106,62.179,67.061,72.97,65.632,53.704,3130,3130,19.85,25.499,29.539,46.327,63.15,73.706,87.419,71.765,52.649
3131,3131,29.6,30.389,33.167,46.759,67.882,70,75.288,70.908,59.642,3131,3131,45.511,40.314,30.166,41.719,64.487,69.708,73.302,70.53,58.117,3131,3131,29.541,28.014,33.111,48.614,65.955,74.838,86.101,71.912,53.107
3132,3132,23.013,32.963,31.383,46.951,64.177,68.765,75.533,75.936,62.611,3132,3132,43.131,36.946,33.455,44.298,68.175,70.444,75.678,75.783,59.548,3132,3132,27.416,22.481,26.385,50.302,65.75,77.323,89.11,80.644,57.672
3133,3133,27.254,30.76,35.419,51.851,69.847,71.645,74.938,75.147,59.865,3133,3133,40.913,38.549,28.964,43.357,64.316,67.926,74.099,75.26,58.037,3133,3133,24.548,24.316,27.975,50.4,65.939,76.852,86.74,77.549,55.1
3134,3134,30.044,34.357,32.447,49.197,71.888,72.179,76.52,79.328,61.294,3134,3134,37.549,33.247,39.184,46.671,69.916,77.038,76.211,80.947,60.19,3134,3134,23.127,19.482,32.609,49.755,64.577,75.359,89.364,81.202,57.81
3135,3135,28.246,36.162,38.196,46.966,68.167,70.541,77.032,79.525,61.521,3135,3135,29.435,34.265,34.944,46.016,71.622,76.11,77.858,80.521,61.641,3135,3135,10.349,19.828,36.091,46.123,63.742,74.264,91.104,81.064,58.609
3136,3136,15.715,32.4,37.398,48.987,67.726,71.373,87.624,95.024,79.963,3136,3136,41.568,39.466,34.347,42.137,69.926,76.221,88.892,98.102,82.571,3136,3136,24.898,22.902,29.432,49.53,67.572,83.366,101.15,96.409,74.594
3137,3137,25.217,29.408,38.225,49.605,71.069,77.976,101.27,105.15,91.798,3137,3137,39.379,39.301,36.561,45.807,69.581,78.742,101.46,106.47,91.167,3137,3137,27.579,37.283,46.332,54.184,70.925,91.959,115.22,106.47,84.925
3138,3138,41.988,46.47,43.961,55.41,74.011,84.286,104.78,109.4,94.901,3138,3138,43.806,48.074,46.41,55.071,68.457,82.322,106.5,113.07,94.549,3138,3138,47.071,43.24,60.399,62.484,75.049,95.508,117.66,110.72,87.967
3139,3139,53.559,44.182,46.431,53.827,74.604,84.464,105.14,110.08,95.673,3139,3139,51.677,52.426,47.478,54.34,72.739,82.926,106.25,112.79,94.622,3139,3139,57.806,53.991,59.274,60.84,74.597,96.353,118.62,110.55,88.262
3140,3140,55.794,38.484,43.883,53.411,73.959,83.684,103.8,108.83,93.811,3140,3140,55.412,50.712,51.359,54.572,71.565,81.549,105.82,112.09,93.246,3140,3140,60.015,55.699,63.302,60.857,73.819,94.535,117.09,108.63,86.418
3141,3141,54.357,46.108,42.997,45.667,69.113,76.792,96.921,96.266,80.073,3141,3141,55.126,50.849,38.211,47.093,71.082,76.901,95.111,95.053,78.276,3141,3141,59.634,51.159,51.448,50.373,69.611,86.829,107.72,96.544,73.56
3142,3142,46.408,39.662,31.701,42.456,71.66,75.621,90.516,89.451,73.766,3142,3142,48.702,36.783,29.738,49.332,72.54,76.205,88.214,88.778,74.611,3142,3142,51.748,47.511,33.517,49.686,68.741,84.213,101.4,89.191,67.836
3143,3143,34.029,32.093,31.627,43.281,68.707,71.535,82.326,80.699,63.12,3143,3143,37.745,32.025,30.572,41.454,70.938,75.763,82.4,80.312,63.914,3143,3143,41.99,38.058,32.185,43.543,66.994,80.061,93.901,81.504,59.111
3144,3144,34.155,19.368,33.426,43.021,64.341,66.941,76.608,71.146,53.698,3144,3144,37.072,27.974,34.248,43.281,62.146,68.104,74.281,73.025,54.166,3144,3144,33.372,27.964,33.822,41.646,58.621,75.634,87.446,74.042,51.821
3145,3145,28.178,25.657,32.294,43.161,63.944,65.721,70.167,64.955,50.076,3145,3145,33.809,29.656,25.994,41.245,59.681,65.12,67.847,68.801,50.523,3145,3145,32.929,21.795,32.977,42.629,59.615,74.725,83.413,68.476,47.13
3146,3146,33.719,30.197,36.367,43.444,70.349,69.736,65.051,61.182,48.921,3146,3146,39.333,36.735,34.212,40.719,58.335,67.26,64.021,62.905,47.778,3146,3146,29.917,21.818,29.929,41.748,57.772,65.948,78.747,61.173,44.313
3147,3147,35.08,29.805,26.646,40.146,60.608,62.322,62.649,56.775,45.312,3147,3147,35.092,31.288,29.501,43.006,56.104,59.956,59.52,57.803,44.687,3147,3147,23.395,21.935,34.634,43.636,56.677,65.276,76.256,60.597,43.384
3148,3148,24.63,21.285,30.495,41.527,57.582,59.34,55.973,54.797,45.767,3148,3148,28.974,33.091,31.075,38.73,53.375,59.001,56.603,57.864,44.393,3148,3148,19.068,19.102,31.195,41.074,53.178,60.938,69.948,56.25,41.556
3149,3149,23.079,28.731,32.131,41.08,55.693,54.522,52.818,55.585,45.108,3149,3149,24.718,37.615,30.899,40.507,51.328,53.767,54.01,57.774,44.749,3149,3149,15.443,24.784,37.417,42.583,53.204,60.586,69.282,57.473,41.573
3150,3150,30.952,28.183,26.253,41.253,55.117,56.614,51.071,54.619,43.395,3150,3150,29.918,27.972,28.678,39.64,50.618,55.924,50.609,56.846,43.033,3150,3150,14.548,19.296,33.132,38.589,48.808,55.271,63.48,53.441,40.496
3151,3151,25.636,23.046,28.53,40.596,53.018,52.522,52.482,55.224,44.626,3151,3151,31.694,31.448,32.978,38.425,49.376,53.112,53.191,56.898,43.027,3151,3151,15.012,23.878,34.344,43.217,52.116,54.06,67.137,53.492,40.811
3152,3152,20.002,21.919,32.556,38.9,56.987,59.648,55.494,49.285,41.274,3152,3152,30.701,22.121,32.287,40.789,54.284,60.577,52.223,50.173,39.298,3152,3152,13.845,12.518,34.797,40.989,52.711,63.454,65.565,50.734,39.53
3153,3153,18.333,21.84,27.71,38.183,52.339,53.56,49.747,47.342,43.31,3153,3153,29.597,32.076,30.174,39.939,49.548,53.811,49.619,47.883,39.313,3153,3153,10.605,19.07,31.328,41.02,50.15,55.404,64.638,51.028,40.119
3154,3154,21.849,31.69,32.082,35.919,52.216,54.642,53.104,48.029,40.524,3154,3154,31.282,32.348,29.88,39.057,52.587,56.034,51.258,48.074,39.135,3154,3154,14.971,25.792,30.748,40.392,51.833,57.208,66.593,52.249,39.795
3155,3155,23.749,31.338,33.538,43.617,54.348,56.553,52.967,48.131,44.034,3155,3155,21.836,32.69,34.49,37.975,53.926,58.75,51.6,46.841,39.517,3155,3155,3.1976,22.404,34.621,40.625,54.531,56.999,66.594,52.436,39.958
3156,3156,22.143,19.492,29.869,41.404,57.122,57.118,50.861,46.747,41.301,3156,3156,26.365,27.145,34.525,40.163,51.699,56.188,49.481,47.228,39.16,3156,3156,8.0805,18.393,30.039,41.288,53.466,55.311,64.528,49.914,39.744
3157,3157,17.22,22.579,29.934,38.143,57.633,59.104,54.754,49.099,43.556,3157,3157,17.144,24.611,31.65,41.853,52.032,57.462,52.668,49.244,40.302,3157,3157,2.0385,17.63,30.828,38.676,52.708,56.69,67.523,52.614,40.43
3158,3158,22.234,21.017,33.191,41.564,57.974,57.267,51.105,48.459,41.012,3158,3158,21.369,30.846,35.555,39.004,47.806,52.98,50.579,48.973,39.406,3158,3158,3.5882,20.133,30.265,38.345,49.256,53.893,63.895,51.892,39.977
3159,3159,17.216,20.317,34.807,40.631,56.703,56.046,55.595,48.918,43.555,3159,3159,22.159,26.244,23.832,40.317,48.587,51.36,53.691,49.028,39.066,3159,3159,6.8039,23.144,31.739,40.563,50.738,54.812,68.181,53.79,39.983
3160,3160,14.703,21.098,31.013,41.087,51.118,51.479,54.66,48.588,41.256,3160,3160,23.735,24.196,32.378,34.816,47.544,52.988,52.146,49.198,39.339,3160,3160,11.455,24.631,30.265,36.449,48.857,55.275,68.951,54.187,40.546
