2894,2894,-160.77,-348.95,-793.77,-2055.9,-Inf,-Inf,-Inf,-Inf,-Inf,2894,2894,-161.45,-349.82,-797.2,-2048.9,-Inf,-Inf,-Inf,-Inf,-Inf,2894,2894,-173.31,-366.02,-799.29,-2059.9,-Inf,-Inf,-Inf,-Inf,-Inf
2895,2895,-164.28,-359.16,-814.96,-2109.6,-Inf,-Inf,-Inf,-Inf,-Inf,2895,2895,-164.47,-360.04,-818.44,-2101.3,-Inf,-Inf,-Inf,-Inf,-Inf,2895,2895,-178.48,-375.8,-820.93,-2113.9,-Inf,-Inf,-Inf,-Inf,-Inf
2896,2896,-170.13,-369.64,-836.27,-2163.1,-Inf,-Inf,-Inf,-Inf,-Inf,2896,2896,-171.14,-370.53,-839.59,-2156.5,-Inf,-Inf,-Inf,-Inf,-Inf,2896,2896,-182.69,-385.48,-842.67,-2167.9,-Inf,-Inf,-Inf,-Inf,-Inf
2897,2897,-175.17,-380.21,-857.72,-2217.7,-Inf,-Inf,-Inf,-Inf,-Inf,2897,2897,-175.12,-381.1,-860.77,-2208.9,-Inf,-Inf,-Inf,-Inf,-Inf,2897,2897,-189.36,-395.32,-864.43,-2221.1,-Inf,-Inf,-Inf,-Inf,-Inf
2898,2898,-179.49,-390.6,-879.31,-2270.4,-Inf,-Inf,-Inf,-Inf,-Inf,2898,2898,-180.44,-391.48,-882.04,-2263.8,-Inf,-Inf,-Inf,-Inf,-Inf,2898,2898,-192.48,-405.45,-886.12,-2275.9,-Inf,-Inf,-Inf,-Inf,-Inf
2899,2899,-186.07,-400.6,-901.02,-2325.5,-Inf,-Inf,-Inf,-Inf,-Inf,2899,2899,-186.07,-401.47,-903.44,-2316.8,-Inf,-Inf,-Inf,-Inf,-Inf,2899,2899,-199.62,-415.88,-907.66,-2328.5,-Inf,-Inf,-Inf,-Inf,-Inf
2900,2900,-189.24,-410.31,-922.79,-2377.9,-Inf,-Inf,-Inf,-Inf,-Inf,2900,2900,-189.91,-411.18,-924.99,-2371,-Inf,-Inf,-Inf,-Inf,-Inf,2900,2900,-202.78,-426.45,-929,-2383.7,-Inf,-Inf,-Inf,-Inf,-Inf
2901,2901,-196.39,-420.02,-944.51,-2433.1,-Inf,-Inf,-Inf,-Inf,-Inf,2901,2901,-196.83,-420.9,-946.67,-2424.8,-Inf,-Inf,-Inf,-Inf,-Inf,2901,2901,-209.13,-436.91,-950.2,-2436,-Inf,-Inf,-Inf,-Inf,-Inf
2902,2902,-199.5,-429.95,-966.11,-2485.6,-Inf,-Inf,-Inf,-Inf,-Inf,2902,2902,-199.83,-430.83,-968.43,-2478.2,-Inf,-Inf,-Inf,-Inf,-Inf,2902,2902,-213.55,-447.01,-971.36,-2491.2,-Inf,-Inf,-Inf,-Inf,-Inf
2903,2903,-205.95,-440.2,-987.52,-2540.5,-Inf,-Inf,-Inf,-Inf,-Inf,2903,2903,-206.87,-441.08,-990.17,-2532.8,-Inf,-Inf,-Inf,-Inf,-Inf,2903,2903,-218.43,-456.77,-992.55,-2543.8,-Inf,-Inf,-Inf,-Inf,-Inf
2904,2904,-210.24,-450.7,-1008.8,-2593.4,-Inf,-Inf,-Inf,-Inf,-Inf,2904,2904,-210.27,-451.59,-1011.8,-2585.5,-Inf,-Inf,-Inf,-Inf,-Inf,2904,2904,-224.51,-466.46,-1013.9,-2598.5,-Inf,-Inf,-Inf,-Inf,-Inf
2905,2905,-215.24,-461.27,-1029.9,-2647.6,-Inf,-Inf,-Inf,-Inf,-Inf,2905,2905,-216.26,-462.16,-1033.3,-2640.7,-Inf,-Inf,-Inf,-Inf,-Inf,2905,2905,-228.01,-476.32,-1035.3,-2651.7,-Inf,-Inf,-Inf,-Inf,-Inf
2906,2906,-221.2,-471.62,-1051.1,-2701.4,-Inf,-Inf,-Inf,-Inf,-Inf,2906,2906,-221.13,-472.5,-1054.6,-2693,-Inf,-Inf,-Inf,-Inf,-Inf,2906,2906,-235.11,-486.49,-1056.9,-2705.6,-Inf,-Inf,-Inf,-Inf,-Inf
2907,2907,-224.79,-481.58,-1072.3,-2754.8,-Inf,-Inf,-Inf,-Inf,-Inf,2907,2907,-225.6,-482.45,-1075.7,-2748.2,-Inf,-Inf,-Inf,-Inf,-Inf,2907,2907,-238.08,-496.94,-1078.6,-2759.7,-Inf,-Inf,-Inf,-Inf,-Inf
2908,2908,-231.85,-491.28,-1093.7,-2809.4,-Inf,-Inf,-Inf,-Inf,-Inf,2908,2908,-232.06,-492.15,-1096.9,-2800.7,-Inf,-Inf,-Inf,-Inf,-Inf,2908,2908,-244.92,-507.51,-1100.4,-2812.8,-Inf,-Inf,-Inf,-Inf,-Inf
2909,2909,-234.82,-501,-1115.3,-2862.1,-Inf,-Inf,-Inf,-Inf,-Inf,2909,2909,-235.3,-501.88,-1118.1,-2855.5,-Inf,-Inf,-Inf,-Inf,-Inf,2909,2909,-248.66,-517.94,-1122.1,-2867.7,-Inf,-Inf,-Inf,-Inf,-Inf
2910,2910,-241.72,-510.97,-1137,-2917.3,-Inf,-Inf,-Inf,-Inf,-Inf,2910,2910,-242.46,-511.85,-1139.5,-2908.6,-Inf,-Inf,-Inf,-Inf,-Inf,2910,2910,-254.24,-528,-1143.7,-2920.2,-Inf,-Inf,-Inf,-Inf,-Inf
2911,2911,-245.37,-521.24,-1158.7,-2969.6,-Inf,-Inf,-Inf,-Inf,-Inf,2911,2911,-245.52,-522.13,-1161,-2962.7,-Inf,-Inf,-Inf,-Inf,-Inf,2911,2911,-259.59,-537.74,-1165.1,-2975.4,-Inf,-Inf,-Inf,-Inf,-Inf
2912,2912,-251.05,-531.77,-1180.5,-3024.9,-Inf,-Inf,-Inf,-Inf,-Inf,2912,2912,-252.08,-532.65,-1182.6,-3016.6,-Inf,-Inf,-Inf,-Inf,-Inf,2912,2912,-263.65,-547.43,-1186.3,-3027.8,-Inf,-Inf,-Inf,-Inf,-Inf
2913,2913,-256.28,-542.32,-1202.1,-3079,-Inf,-Inf,-Inf,-Inf,-Inf,2913,2913,-256.21,-543.21,-1204.4,-3070,-Inf,-Inf,-Inf,-Inf,-Inf,2913,2913,-270.43,-557.33,-1207.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2914,2914,-260.44,-552.63,-1223.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2914,2914,-261.37,-553.51,-1226.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2914,2914,-273.49,-567.53,-1228.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2915,2915,-267.14,-562.55,-1244.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2915,2915,-267.17,-563.43,-1247.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2915,2915,-280.6,-578,-1249.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2916,2916,-270.24,-572.24,-1266.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2916,2916,-270.88,-573.12,-1269.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2916,2916,-283.85,-588.58,-1271.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2917,2917,-277.38,-581.99,-1287.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2917,2917,-277.88,-582.86,-1290.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2917,2917,-290.06,-598.97,-1292.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2918,2918,-280.57,-591.98,-1308.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2918,2918,-280.86,-592.87,-1311.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2918,2918,-294.66,-608.98,-1314.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2919,2919,-286.88,-602.29,-1329.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2919,2919,-287.82,-603.18,-1333,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2919,2919,-299.37,-618.7,-1336.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2920,2920,-291.35,-612.83,-1351.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2920,2920,-291.35,-613.72,-1354.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2920,2920,-305.61,-628.41,-1358,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2921,2921,-296.18,-623.38,-1372.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2921,2921,-297.19,-624.26,-1375.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2921,2921,-309,-638.33,-1379.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2922,2922,-302.3,-633.65,-1394.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2922,2922,-302.24,-634.53,-1397,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2922,2922,-316.13,-648.57,-1401.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2923,2923,-305.77,-643.53,-1416.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2923,2923,-306.55,-644.4,-1418.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2923,2923,-319.12,-659.06,-1422.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2924,2924,-312.88,-653.21,-1438.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2924,2924,-313.14,-654.08,-1440.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2924,2924,-325.86,-669.63,-1443.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2925,2925,-315.86,-662.97,-1459.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2925,2925,-316.3,-663.85,-1462,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2925,2925,-329.75,-679.99,-1464.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2926,2926,-322.66,-673.01,-1481,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2926,2926,-323.45,-673.89,-1483.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2926,2926,-335.16,-689.97,-1486,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2927,2927,-326.45,-683.34,-1502.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2927,2927,-326.57,-684.23,-1505.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2927,2927,-340.7,-699.67,-1507.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2928,2928,-331.98,-693.9,-1523.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2928,2928,-333.01,-694.78,-1526.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2928,2928,-344.61,-709.39,-1528.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2929,2929,-337.38,-704.42,-1544.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2929,2929,-337.31,-705.31,-1548,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2929,2929,-351.49,-719.35,-1550.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2930,2930,-341.4,-714.65,-1565.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2930,2930,-342.3,-715.53,-1569.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2930,2930,-354.5,-729.61,-1572.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2931,2931,-348.21,-724.5,-1587.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2931,2931,-348.27,-725.38,-1590.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2931,2931,-361.57,-740.13,-1594,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2932,2932,-351.25,-734.18,-1608.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2932,2932,-351.85,-735.05,-1611.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2932,2932,-364.92,-750.69,-1615.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2933,2933,-358.35,-743.97,-1630.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2933,2933,-358.91,-744.84,-1633,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2933,2933,-370.98,-761.01,-1637.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2934,2934,-361.63,-754.03,-1652.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2934,2934,-361.89,-754.91,-1654.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2934,2934,-375.76,-770.95,-1658.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2935,2935,-367.8,-764.4,-1674.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2935,2935,-368.78,-765.29,-1676.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2935,2935,-380.31,-780.64,-1679.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2936,2936,-372.45,-774.96,-1695.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2936,2936,-372.43,-775.85,-1698,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2936,2936,-386.69,-790.38,-1701,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2937,2937,-377.12,-785.47,-1717.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2937,2937,-378.11,-786.35,-1719.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2937,2937,-389.99,-800.36,-1722.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2938,2938,-383.39,-795.66,-1738.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2938,2938,-383.35,-796.53,-1741.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2938,2938,-397.14,-810.66,-1743.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2939,2939,-386.76,-805.47,-1759.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2939,2939,-387.5,-806.35,-1762.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2939,2939,-400.17,-821.19,-1764.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2940,2940,-393.89,-815.15,-1780.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2940,2940,-394.21,-816.02,-1784.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2940,2940,-406.79,-831.74,-1786.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2941,2941,-396.9,-824.96,-1801.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2941,2941,-397.31,-825.84,-1805.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2941,2941,-410.85,-842.03,-1808.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2942,2942,-403.6,-835.06,-1823.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2942,2942,-404.44,-835.94,-1826.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2942,2942,-416.09,-851.92,-1829.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2943,2943,-407.54,-845.45,-1844.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2943,2943,-407.63,-846.34,-1847.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2943,2943,-421.8,-861.6,-1851.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2944,2944,-412.9,-856.03,-1866.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2944,2944,-413.93,-856.91,-1869.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2944,2944,-425.57,-871.36,-1873.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2945,2945,-418.49,-866.51,-1888.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2945,2945,-418.41,-867.39,-1890.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2945,2945,-432.54,-881.38,-1894.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2946,2946,-422.36,-876.65,-1910,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2946,2946,-423.24,-877.53,-1912.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2946,2946,-435.52,-891.71,-1916,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2947,2947,-429.26,-886.44,-1931.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2947,2947,-429.37,-887.31,-1933.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2947,2947,-442.53,-902.26,-1937.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2948,2948,-432.27,-896.12,-1953.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2948,2948,-432.83,-896.99,-1955.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2948,2948,-445.99,-912.79,-1958.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2949,2949,-439.32,-905.96,-1974.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2949,2949,-439.94,-906.84,-1977.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2949,2949,-451.91,-923.03,-1979.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2950,2950,-442.7,-916.09,-1995.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2950,2950,-442.92,-916.97,-1998.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2950,2950,-456.87,-932.89,-2000.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2951,2951,-448.73,-926.51,-2016.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2951,2951,-449.72,-927.4,-2020.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2951,2951,-461.26,-942.57,-2022.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2952,2952,-453.55,-937.09,-2038,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2952,2952,-453.52,-937.98,-2041.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2952,2952,-467.78,-952.35,-2044.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2953,2953,-458.06,-947.55,-2059.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2953,2953,-459.03,-948.43,-2062.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2953,2953,-470.98,-962.4,-2065.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2954,2954,-464.48,-957.65,-2080.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2954,2954,-464.45,-958.52,-2083.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2954,2954,-478.14,-972.76,-2087.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2955,2955,-467.75,-967.41,-2102.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2955,2955,-468.46,-968.28,-2105.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2955,2955,-481.22,-983.32,-2109.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2956,2956,-474.9,-977.09,-2124.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2956,2956,-475.27,-977.97,-2126.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2956,2956,-487.72,-993.84,-2130.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2957,2957,-477.95,-986.96,-2145.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2957,2957,-478.32,-987.84,-2148.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2957,2957,-491.94,-1004,-2152.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2958,2958,-484.54,-997.12,-2167.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2958,2958,-485.41,-998.01,-2169.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2958,2958,-497.02,-1013.9,-2173.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2959,2959,-488.64,-1007.6,-2189.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2959,2959,-488.7,-1008.5,-2191.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2959,2959,-502.9,-1023.5,-2194.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2960,2960,-493.83,-1018.2,-2210.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2960,2960,-494.86,-1019,-2213.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2960,2960,-506.55,-1033.3,-2215.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2961,2961,-499.59,-1028.6,-2231.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2961,2961,-499.52,-1029.5,-2234.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2961,2961,-513.58,-1043.4,-2237,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2962,2962,-503.33,-1038.6,-2253,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2962,2962,-504.17,-1039.5,-2256.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2962,2962,-516.55,-1053.8,-2258.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2963,2963,-510.31,-1048.4,-2274.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2963,2963,-510.46,-1049.2,-2277.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2963,2963,-523.48,-1064.4,-2280,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2964,2964,-513.29,-1058.1,-2295.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2964,2964,-513.82,-1058.9,-2298.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2964,2964,-527.07,-1074.9,-2301.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2965,2965,-520.28,-1068,-2316.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2965,2965,-520.96,-1068.8,-2320,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2965,2965,-532.83,-1085,-2323.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2966,2966,-523.78,-1078.2,-2338.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2966,2966,-523.96,-1079,-2341.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2966,2966,-537.97,-1094.8,-2345.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2967,2967,-529.65,-1088.6,-2360.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2967,2967,-530.66,-1089.5,-2362.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2967,2967,-542.21,-1104.5,-2366.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2968,2968,-534.66,-1099.2,-2381.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2968,2968,-534.61,-1100.1,-2384.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2968,2968,-548.85,-1114.3,-2388.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2969,2969,-539.01,-1109.6,-2403.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2969,2969,-539.96,-1110.5,-2405.8,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2969,2969,-551.98,-1124.5,-2409.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2970,2970,-545.56,-1119.6,-2425.2,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2970,2970,-545.56,-1120.5,-2427.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2970,2970,-559.13,-1134.9,-2430.6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2971,2971,-548.75,-1129.3,-2446.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2971,2971,-549.42,-1130.2,-2449.3,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2971,2971,-562.28,-1145.5,-2451.7,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2972,2972,-555.9,-1139,-2468,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2972,2972,-556.33,-1139.9,-2470.9,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2972,2972,-568.65,-1155.9,-2473,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2973,2973,-559,-1149,-2489.1,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2973,2973,-559.33,-1149.9,-2492.5,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2973,2973,-573.04,-1166,-2494.4,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
2974,2974,15.023,23.397,32.602,46.445,55.829,52.82,60.29,51.796,54.985,2974,2974,13.863,29.756,35.38,45.005,62.224,60.398,57.081,47.314,44.694,2974,2974,17.238,27.748,34.226,47.94,69.008,73.179,75.288,61.447,60.098
2975,2975,22.542,19.731,34.431,49.237,58.864,54.124,61.144,47.602,48.282,2975,2975,16.194,27.612,32.553,44.431,65.241,62.457,58.387,46.59,39.431,2975,2975,23.545,25.582,29.325,51.256,68.735,74.73,77.16,56.241,50.44
2976,2976,15.946,21.153,33.035,49.939,54.029,52.77,67.555,51.389,44.679,2976,2976,13.948,27.298,31.659,45.451,59.802,59.148,63.111,50.748,40.811,2976,2976,15.996,17.791,28.752,51.239,65.38,74.57,81.938,61.251,44.458
2977,2977,11.388,19.311,32.205,54.752,55.154,55.658,72.892,56.885,46.665,2977,2977,17.585,20.52,24.675,45.147,59.467,59.433,69.063,54.097,42.463,2977,2977,15.002,22.552,33.118,50.258,66.303,76.554,85.578,66.675,48.024
2978,2978,15.451,22.088,31.538,47.218,55.519,54.689,72.104,57.396,48.069,2978,2978,15.802,22.297,31.466,44.16,54.997,59.841,68.679,54.868,42.489,2978,2978,5.1211,11.335,31.316,48.5,64.924,77.059,85.026,67.881,48.507
2979,2979,19.134,20.363,23.536,31.185,45.09,43.15,55.968,53.216,55.494,2979,2979,16.466,26.488,26.884,31.396,43.233,48.281,55.834,39.815,44.183,2979,2979,15.53,29.379,28.315,40.708,47.121,68.139,75.119,59.652,55.45
2980,2980,20.547,13.786,1.4898,-22.262,-68.351,-172.41,-385.37,-617.8,-1402.6,2980,2980,22.458,19.106,3.9231,-23.838,-73.009,-172.92,-378.58,-636,-1413.5,2980,2980,24.07,19.987,10.294,-16.935,-70.161,-157.01,-359.28,-609.88,-1404.2
2981,2981,10.79,2.6173,-19.907,-77.032,-175.93,-387.41,-819.13,-1291.9,-2859.3,2981,2981,16.27,8.0443,-17.654,-78.937,-180.39,-387.82,-810.66,-1310,-2870.2,2981,2981,15.962,9.0772,-11.228,-72.15,-177.68,-372.01,-792.27,-1283.9,-2861.6
2982,2982,7.2452,-7.8447,-41.632,-129.62,-283.5,-602.4,-1251.3,-1966,-Inf,2982,2982,11.636,-2.2626,-39.226,-131.67,-287.73,-602.7,-1243.9,-1984,-Inf,2982,2982,12.29,-1.1453,-32.911,-124.49,-285.23,-587,-1226.5,-1957.9,-Inf
2983,2983,-0.092487,-18.299,-63.329,-184.83,-391.05,-817.38,-1684,-2640.2,-Inf,2983,2983,4.7874,-12.292,-60.94,-186.16,-395.03,-817.54,-1678.2,-2658.1,-Inf,2983,2983,4.6585,-11.141,-54.676,-179.63,-392.8,-802,-1659.8,-2631.9,-Inf
2984,2984,15.13,25.422,33.616,41.468,59.83,60.973,79.853,67.343,56.265,2984,2984,10.161,25.84,32.957,39.441,53.534,60.544,75.989,65.848,56.703,2984,2984,16.782,30.75,31.669,45.76,64.947,79.505,93.611,75.297,69.154
